,mkt_id,cm_name,normalizeprice,date
114187,4266,Rice - Retail,0.8409280000000001,2020-05-01
114188,4266,Rice - Retail,0.831248,2020-06-01
114189,4266,Rice - Retail,0.7969280000000001,2020-07-01
114190,4266,Rice - Retail,0.829312,2020-08-01
114191,4266,Rice - Retail,0.8294880000000001,2020-09-01
114192,4266,Rice - Retail,0.8125920000000001,2020-10-01
114193,4266,Rice - Retail,0.8228000000000001,2020-12-01
114194,4266,Rice - Retail,0.778448,2021-01-01
114195,4266,Rice - Retail,0.76648,2021-02-01
114196,4266,Rice - Retail,0.750464,2021-03-01
114197,4266,Rice - Retail,0.76208,2021-04-01
114198,4266,Rice - Retail,0.773696,2021-05-01
114199,4266,Rice - Retail,0.7832,2021-06-01
114270,4266,Meat (beef) - Retail,4.5760000000000005,2020-05-01
114271,4266,Meat (beef) - Retail,4.5760000000000005,2020-06-01
114272,4266,Meat (beef) - Retail,4.5760000000000005,2020-07-01
114273,4266,Meat (beef) - Retail,4.5760000000000005,2020-08-01
114274,4266,Meat (beef) - Retail,4.5760000000000005,2020-09-01
114275,4266,Meat (beef) - Retail,4.5760000000000005,2020-10-01
114276,4266,Meat (beef) - Retail,4.5760000000000005,2020-11-01
114277,4266,Meat (beef) - Retail,4.928,2020-12-01
114278,4266,Meat (beef) - Retail,4.928,2021-01-01
114279,4266,Meat (beef) - Retail,5.192,2021-02-01
114280,4266,Meat (beef) - Retail,5.28,2021-03-01
114281,4266,Meat (beef) - Retail,5.324000000000001,2021-04-01
114282,4266,Meat (beef) - Retail,5.324000000000001,2021-05-01
114283,4266,Meat (beef) - Retail,5.324000000000001,2021-06-01
114298,4266,Meat (beef) - Retail,4.928,2020-05-01
114299,4266,Meat (beef) - Retail,4.928,2020-06-01
114300,4266,Meat (beef) - Retail,4.928,2020-07-01
114301,4266,Meat (beef) - Retail,4.928,2020-08-01
114302,4266,Meat (beef) - Retail,4.928,2020-09-01
114303,4266,Meat (beef) - Retail,4.928,2020-10-01
114304,4266,Meat (beef) - Retail,4.928,2020-11-01
114305,4266,Meat (beef) - Retail,5.28,2020-12-01
114306,4266,Meat (beef) - Retail,5.192,2021-01-01
114307,4266,Meat (beef) - Retail,5.5440000000000005,2021-02-01
114308,4266,Meat (beef) - Retail,5.654,2021-03-01
114309,4266,Meat (beef) - Retail,5.588,2021-04-01
114310,4266,Meat (beef) - Retail,5.566000000000001,2021-05-01
114311,4266,Meat (beef) - Retail,5.588,2021-06-01
114334,4266,Cabbage - Retail,0.6793600000000001,2020-05-01
114335,4266,Cabbage - Retail,0.7568,2020-06-01
114336,4266,Cabbage - Retail,0.6864,2020-07-01
114337,4266,Cabbage - Retail,0.6688000000000001,2020-08-01
114338,4266,Cabbage - Retail,0.462,2020-09-01
114339,4266,Cabbage - Retail,0.5808,2020-10-01
114340,4266,Cabbage - Retail,0.5808,2020-11-01
114341,4266,Cabbage - Retail,1.1792,2020-12-01
114342,4266,Cabbage - Retail,1.254,2021-01-01
114343,4266,Cabbage - Retail,1.1440000000000001,2021-02-01
114344,4266,Cabbage - Retail,0.9460000000000001,2021-03-01
114345,4266,Cabbage - Retail,0.8140000000000001,2021-04-01
114346,4266,Cabbage - Retail,0.792,2021-05-01
114347,4266,Cabbage - Retail,0.6050880000000001,2021-06-01
114673,4266,Rice - Retail,1.008304,2020-05-01
114674,4266,Rice - Retail,1.0155200000000002,2020-06-01
114675,4266,Rice - Retail,1.017632,2020-07-01
114676,4266,Rice - Retail,1.019392,2020-08-01
114677,4266,Rice - Retail,1.000912,2020-09-01
114678,4266,Rice - Retail,0.9616640000000001,2020-10-01
114679,4266,Rice - Retail,0.96624,2020-12-01
114680,4266,Rice - Retail,0.8979520000000001,2021-01-01
114681,4266,Rice - Retail,0.868208,2021-02-01
114682,4266,Rice - Retail,0.88,2021-03-01
114683,4266,Rice - Retail,0.891792,2021-04-01
114684,4266,Rice - Retail,0.9111520000000001,2021-05-01
114685,4266,Rice - Retail,0.9064000000000001,2021-06-01
114686,4266,Rice - Retail,1.050192,2021-01-01
114687,4266,Rice - Retail,1.043504,2021-02-01
114688,4266,Rice - Retail,1.0232640000000002,2021-03-01
114689,4266,Rice - Retail,1.009536,2021-04-01
114690,4266,Rice - Retail,0.983136,2021-05-01
114691,4266,Rice - Retail,0.983136,2021-06-01
114692,4343,Rice - Retail,0.6688000000000001,2020-05-01
114693,4343,Rice - Retail,0.64768,2020-06-01
114694,4343,Rice - Retail,0.6248,2020-07-01
114695,4343,Rice - Retail,0.616,2020-08-01
114696,4343,Rice - Retail,0.616,2020-09-01
114697,4343,Rice - Retail,0.63008,2020-10-01
114698,4343,Rice - Retail,0.6157888,2020-11-01
114699,4343,Rice - Retail,0.61204,2020-12-01
114700,4343,Rice - Retail,0.6034600000000001,2021-01-01
114701,4343,Rice - Retail,0.5799200000000001,2021-02-01
114722,4343,Meat (beef) - Retail,5.632000000000001,2020-05-01
114723,4343,Meat (beef) - Retail,6.0544,2020-06-01
114724,4343,Meat (beef) - Retail,6.16,2020-07-01
114725,4343,Meat (beef) - Retail,6.16,2020-08-01
114726,4343,Meat (beef) - Retail,6.16,2020-09-01
114727,4343,Meat (beef) - Retail,6.11306608,2020-10-01
114728,4343,Meat (beef) - Retail,6.110720000000001,2020-11-01
114729,4343,Meat (beef) - Retail,6.001600000000001,2020-12-01
114730,4343,Meat (beef) - Retail,6.424,2021-01-01
114731,4343,Meat (beef) - Retail,6.271466080000001,2021-02-01
114741,4343,Meat (beef) - Retail,6.688000000000001,2020-05-01
114742,4343,Meat (beef) - Retail,6.688000000000001,2020-06-01
114743,4343,Meat (beef) - Retail,6.688000000000001,2020-07-01
114744,4343,Meat (beef) - Retail,6.688000000000001,2020-08-01
114745,4343,Meat (beef) - Retail,6.688000000000001,2020-09-01
114746,4343,Meat (beef) - Retail,6.67626608,2020-10-01
114747,4343,Meat (beef) - Retail,6.8992,2020-11-01
114748,4343,Meat (beef) - Retail,7.0048,2020-12-01
114749,4343,Meat (beef) - Retail,7.268800000000001,2021-01-01
114750,4343,Meat (beef) - Retail,6.620533920000001,2021-02-01
114771,4343,Cabbage - Retail,1.1880000000000002,2020-05-01
114772,4343,Cabbage - Retail,0.9856,2020-06-01
114773,4343,Cabbage - Retail,0.77,2020-07-01
114774,4343,Cabbage - Retail,0.41800000000000004,2020-08-01
114775,4343,Cabbage - Retail,0.35200000000000004,2020-09-01
114776,4343,Cabbage - Retail,0.34613392,2020-10-01
114777,4343,Cabbage - Retail,0.7638400000000001,2020-11-01
114778,4343,Cabbage - Retail,1.7556,2020-12-01
114779,4343,Cabbage - Retail,2.2968,2021-01-01
114780,4343,Cabbage - Retail,1.2496,2021-02-01
114972,4343,Rice - Retail,0.7216,2020-05-01
114973,4343,Rice - Retail,0.7040000000000001,2020-06-01
114974,4343,Rice - Retail,0.7040000000000001,2020-07-01
114975,4343,Rice - Retail,0.7040000000000001,2020-08-01
114976,4343,Rice - Retail,0.7040000000000001,2020-09-01
114977,4343,Rice - Retail,0.711744,2020-10-01
114978,4343,Rice - Retail,0.7103008,2020-11-01
114979,4343,Rice - Retail,0.689612,2020-12-01
114980,4343,Rice - Retail,0.699864,2021-01-01
114981,4343,Rice - Retail,0.6644,2021-02-01
114982,4343,Rice - Retail,0.8272,2020-05-01
114983,4343,Rice - Retail,0.8272,2020-06-01
114984,4343,Rice - Retail,0.8272,2020-07-01
114985,4343,Rice - Retail,0.8272,2020-08-01
114986,4343,Rice - Retail,0.8272,2020-09-01
114987,4343,Rice - Retail,0.8272,2020-10-01
114988,4343,Rice - Retail,0.8272,2020-11-01
114989,4343,Rice - Retail,0.8272,2020-12-01
114990,4343,Rice - Retail,0.8272,2021-01-01
114991,4343,Rice - Retail,0.88,2020-05-01
114992,4343,Rice - Retail,0.8536,2020-06-01
114993,4343,Rice - Retail,0.8360000000000001,2020-07-01
114994,4343,Rice - Retail,0.8360000000000001,2020-08-01
114995,4343,Rice - Retail,0.8360000000000001,2020-09-01
114996,4343,Rice - Retail,0.9183680000000001,2020-10-01
114997,4343,Rice - Retail,0.8554304,2020-11-01
114998,4343,Rice - Retail,0.8308520000000001,2020-12-01
114999,4343,Rice - Retail,0.8257920000000001,2021-01-01
115000,4343,Rice - Retail,0.8228000000000001,2021-02-01
115001,4353,Rice - Retail,0.6688000000000001,2020-05-01
115002,4353,Rice - Retail,0.6450400000000001,2020-06-01
115003,4353,Rice - Retail,0.628144,2020-07-01
115004,4353,Rice - Retail,0.6239200000000001,2020-08-01
115005,4353,Rice - Retail,0.6339520000000001,2020-09-01
115006,4353,Rice - Retail,0.6239200000000001,2020-10-01
115007,4353,Rice - Retail,0.622512,2020-11-01
115008,4353,Rice - Retail,0.6050880000000001,2020-12-01
115009,4353,Rice - Retail,0.5676,2021-01-01
115010,4353,Rice - Retail,0.5605600000000001,2021-02-01
115011,4353,Rice - Retail,0.560208,2021-03-01
115012,4353,Rice - Retail,0.5681280000000001,2021-04-01
115013,4353,Rice - Retail,0.5927680000000001,2021-05-01
115014,4353,Rice - Retail,0.5681280000000001,2021-06-01
115093,4353,Meat (beef) - Retail,5.632000000000001,2020-05-01
115094,4353,Meat (beef) - Retail,5.932608,2020-06-01
115095,4353,Meat (beef) - Retail,5.873296,2020-07-01
115096,4353,Meat (beef) - Retail,6.16,2020-08-01
115097,4353,Meat (beef) - Retail,6.151904000000001,2020-09-01
115098,4353,Meat (beef) - Retail,6.105792000000001,2020-10-01
115099,4353,Meat (beef) - Retail,5.632000000000001,2020-11-01
115100,4353,Meat (beef) - Retail,6.024656,2020-12-01
115101,4353,Meat (beef) - Retail,5.896000000000001,2021-01-01
115102,4353,Meat (beef) - Retail,6.050000000000001,2021-02-01
115103,4353,Meat (beef) - Retail,5.962000000000001,2021-03-01
115104,4353,Meat (beef) - Retail,5.962000000000001,2021-04-01
115105,4353,Meat (beef) - Retail,5.918,2021-05-01
115106,4353,Meat (beef) - Retail,5.984,2021-06-01
115128,4353,Meat (beef) - Retail,6.688000000000001,2020-05-01
115129,4353,Meat (beef) - Retail,6.688000000000001,2020-06-01
115130,4353,Meat (beef) - Retail,6.688000000000001,2020-07-01
115131,4353,Meat (beef) - Retail,6.688000000000001,2020-08-01
115132,4353,Meat (beef) - Retail,6.6799040000000005,2020-09-01
115133,4353,Meat (beef) - Retail,6.6528,2020-10-01
115134,4353,Meat (beef) - Retail,6.0950560000000005,2020-11-01
115135,4353,Meat (beef) - Retail,7.0426400000000005,2020-12-01
115136,4353,Meat (beef) - Retail,6.259088,2021-01-01
115137,4353,Meat (beef) - Retail,6.2810880000000004,2021-02-01
115138,4353,Meat (beef) - Retail,6.292000000000001,2021-03-01
115139,4353,Meat (beef) - Retail,6.303088000000001,2021-04-01
115140,4353,Meat (beef) - Retail,6.314,2021-05-01
115141,4353,Meat (beef) - Retail,6.3580000000000005,2021-06-01
115164,4353,Cabbage - Retail,1.1352,2020-05-01
115165,4353,Cabbage - Retail,1.069552,2020-06-01
115166,4353,Cabbage - Retail,0.815936,2020-07-01
115167,4353,Cabbage - Retail,0.415712,2020-08-01
115168,4353,Cabbage - Retail,0.36696000000000006,2020-09-01
115169,4353,Cabbage - Retail,0.36696000000000006,2020-10-01
115170,4353,Cabbage - Retail,0.8976000000000001,2020-11-01
115171,4353,Cabbage - Retail,1.7776,2020-12-01
115172,4353,Cabbage - Retail,1.045088,2021-01-01
115173,4353,Cabbage - Retail,0.9460000000000001,2021-02-01
115174,4353,Cabbage - Retail,0.7150880000000001,2021-03-01
115175,4353,Cabbage - Retail,0.517088,2021-04-01
115176,4353,Cabbage - Retail,0.451088,2021-05-01
115177,4353,Cabbage - Retail,0.385088,2021-06-01
115575,4353,Rice - Retail,0.724064,2020-05-01
115576,4353,Rice - Retail,0.713504,2020-06-01
115577,4353,Rice - Retail,0.7069920000000001,2020-07-01
115578,4353,Rice - Retail,0.71104,2020-08-01
115579,4353,Rice - Retail,0.71104,2020-09-01
115580,4353,Rice - Retail,0.6999520000000001,2020-10-01
115581,4353,Rice - Retail,0.7031200000000001,2020-11-01
115582,4353,Rice - Retail,0.691328,2020-12-01
115583,4353,Rice - Retail,0.679536,2021-01-01
115584,4353,Rice - Retail,0.6754880000000001,2021-02-01
115585,4353,Rice - Retail,0.685344,2021-03-01
115586,4353,Rice - Retail,0.68904,2021-04-01
115587,4353,Rice - Retail,0.681648,2021-05-01
115588,4353,Rice - Retail,0.680768,2021-06-01
115589,4353,Rice - Retail,0.8272,2020-05-01
115590,4353,Rice - Retail,0.8272,2020-06-01
115591,4353,Rice - Retail,0.825968,2020-07-01
115592,4353,Rice - Retail,0.8272,2020-08-01
115593,4353,Rice - Retail,0.8272,2020-09-01
115594,4353,Rice - Retail,0.775456,2020-10-01
115595,4353,Rice - Retail,0.8272,2020-11-01
115596,4353,Rice - Retail,0.8272,2020-12-01
115597,4353,Rice - Retail,0.9152,2020-05-01
115598,4353,Rice - Retail,0.8879200000000002,2020-06-01
115599,4353,Rice - Retail,0.8817600000000001,2020-07-01
115600,4353,Rice - Retail,0.8483200000000001,2020-08-01
115601,4353,Rice - Retail,0.8483200000000001,2020-09-01
115602,4353,Rice - Retail,0.865392,2020-10-01
115603,4353,Rice - Retail,0.8803520000000001,2020-11-01
115604,4353,Rice - Retail,0.866976,2020-12-01
115605,4353,Rice - Retail,0.840048,2021-01-01
115606,4353,Rice - Retail,0.8282560000000001,2021-02-01
115607,4353,Rice - Retail,0.8402240000000001,2021-03-01
115608,4353,Rice - Retail,0.8453280000000001,2021-04-01
115609,4353,Rice - Retail,0.847968,2021-05-01
115610,4353,Rice - Retail,0.852016,2021-06-01
115611,167,Rice - Retail,0.528,2010-01-01
115612,167,Rice - Retail,0.528,2010-02-01
115613,167,Rice - Retail,0.528,2010-03-01
115614,167,Rice - Retail,0.528,2010-04-01
115615,167,Rice - Retail,0.528,2010-05-01
115616,167,Rice - Retail,0.528,2010-06-01
115617,167,Rice - Retail,0.528,2010-07-01
115618,167,Rice - Retail,0.528,2010-08-01
115619,167,Rice - Retail,0.528,2010-09-01
115620,167,Rice - Retail,0.528,2010-10-01
115621,167,Rice - Retail,0.528,2010-11-01
115622,167,Rice - Retail,0.528,2010-12-01
115623,167,Rice - Retail,0.528,2011-01-01
115624,167,Rice - Retail,0.528,2011-02-01
115625,167,Rice - Retail,0.528,2011-03-01
115626,167,Rice - Retail,0.528,2011-04-01
115627,167,Rice - Retail,0.528,2011-05-01
115628,167,Rice - Retail,0.528,2011-06-01
115629,167,Rice - Retail,0.528,2011-07-01
115630,167,Rice - Retail,0.528,2011-08-01
115631,167,Rice - Retail,0.528,2011-09-01
115632,167,Rice - Retail,0.528,2011-10-01
115633,167,Rice - Retail,0.528,2011-11-01
115634,167,Rice - Retail,0.528,2011-12-01
115635,167,Rice - Retail,0.528,2012-01-01
115636,167,Rice - Retail,0.528,2012-02-01
115637,167,Rice - Retail,0.528,2012-03-01
115638,167,Rice - Retail,0.528,2012-04-01
115639,167,Rice - Retail,0.528,2012-05-01
115640,167,Rice - Retail,0.528,2012-06-01
115641,167,Rice - Retail,0.528,2012-07-01
115642,167,Rice - Retail,0.528,2012-08-01
115643,167,Rice - Retail,0.528,2012-09-01
115644,167,Rice - Retail,0.528,2012-10-01
115645,167,Rice - Retail,0.528,2012-11-01
115646,167,Rice - Retail,0.528,2012-12-01
115647,167,Rice - Retail,0.528,2013-01-01
115648,167,Rice - Retail,0.528,2013-02-01
115649,167,Rice - Retail,0.528,2013-03-01
115650,167,Rice - Retail,0.528,2013-04-01
115651,167,Rice - Retail,0.528,2013-05-01
115652,167,Rice - Retail,0.528,2013-06-01
115653,167,Rice - Retail,0.5632,2013-07-01
115654,167,Rice - Retail,0.5667200000000001,2013-08-01
115655,167,Rice - Retail,0.616,2013-09-01
115656,167,Rice - Retail,0.616,2013-10-01
115657,167,Rice - Retail,0.616,2013-11-01
115658,167,Rice - Retail,0.6292000000000001,2013-12-01
115659,167,Rice - Retail,0.6336,2014-01-01
115660,167,Rice - Retail,0.6424000000000001,2014-02-01
115661,167,Rice - Retail,0.6688000000000001,2014-03-01
115662,167,Rice - Retail,0.6688000000000001,2014-04-01
115663,167,Rice - Retail,0.68288,2014-05-01
115664,167,Rice - Retail,0.7040000000000001,2014-06-01
115665,167,Rice - Retail,0.7076960000000001,2014-07-01
115666,167,Rice - Retail,0.709808,2014-08-01
115667,167,Rice - Retail,0.7175520000000001,2014-09-01
115668,167,Rice - Retail,0.7172000000000001,2014-10-01
115669,167,Rice - Retail,0.7170240000000001,2014-11-01
115670,167,Rice - Retail,0.7091040000000001,2014-12-01
115671,167,Rice - Retail,0.704528,2015-01-01
115672,167,Rice - Retail,0.6950240000000001,2015-02-01
115673,167,Rice - Retail,0.672848,2015-03-01
115674,167,Rice - Retail,0.651024,2015-04-01
115675,167,Rice - Retail,0.6182880000000001,2015-05-01
115676,167,Rice - Retail,0.619872,2015-06-01
115677,167,Rice - Retail,0.6212799999999999,2015-07-01
115678,167,Rice - Retail,0.6216320000000001,2015-08-01
115679,167,Rice - Retail,0.662112,2015-09-01
115680,167,Rice - Retail,0.628672,2015-10-01
115681,167,Rice - Retail,0.6580640000000001,2016-01-01
115682,167,Rice - Retail,0.649616,2016-02-01
115683,167,Rice - Retail,0.636768,2016-03-01
115684,167,Rice - Retail,0.623744,2016-04-01
115685,167,Rice - Retail,0.635008,2016-07-01
115686,167,Rice - Retail,0.6411680000000001,2016-08-01
115687,167,Rice - Retail,0.641696,2016-09-01
115688,167,Rice - Retail,0.641696,2016-10-01
115689,167,Rice - Retail,0.6344799999999999,2016-11-01
115690,167,Rice - Retail,0.633072,2016-12-01
115691,167,Rice - Retail,0.6390560000000001,2017-01-01
115692,167,Rice - Retail,0.6390560000000001,2017-02-01
115693,167,Rice - Retail,0.6390560000000001,2017-03-01
115694,167,Rice - Retail,0.6360640000000001,2017-04-01
115695,167,Rice - Retail,0.6478560000000001,2017-05-01
115696,167,Rice - Retail,0.6501439999999999,2017-06-01
115697,167,Rice - Retail,0.6448640000000001,2017-07-01
115698,167,Rice - Retail,0.6527840000000001,2017-08-01
115699,167,Rice - Retail,0.65384,2017-09-01
115700,167,Rice - Retail,0.6540159999999999,2017-10-01
115701,167,Rice - Retail,0.6522560000000001,2017-11-01
115702,167,Rice - Retail,0.6552479999999999,2017-12-01
115703,167,Rice - Retail,0.658768,2018-01-01
115704,167,Rice - Retail,0.677248,2018-02-01
115705,167,Rice - Retail,0.673376,2018-03-01
115706,167,Rice - Retail,0.6691520000000001,2018-04-01
115707,167,Rice - Retail,0.700832,2018-05-01
115708,167,Rice - Retail,0.7103360000000001,2018-06-01
115709,167,Rice - Retail,0.6492640000000001,2018-07-01
115710,167,Rice - Retail,0.738144,2018-08-01
115711,167,Rice - Retail,0.7951680000000001,2018-09-01
115712,167,Rice - Retail,0.761024,2018-10-01
115713,167,Rice - Retail,0.739376,2018-11-01
115714,167,Rice - Retail,0.7091040000000001,2018-12-01
115715,167,Rice - Retail,0.704704,2019-01-01
115716,167,Rice - Retail,0.6996,2019-02-01
115717,167,Rice - Retail,0.68464,2019-03-01
115718,167,Rice - Retail,0.7084,2019-04-01
115719,167,Rice - Retail,0.633776,2019-05-01
115720,167,Rice - Retail,0.644512,2019-07-01
115721,167,Rice - Retail,0.6559520000000001,2019-08-01
115722,167,Rice - Retail,0.650672,2019-09-01
115723,167,Rice - Retail,0.64768,2019-10-01
115724,167,Rice - Retail,0.6471520000000001,2019-11-01
